Source;Target;Label;Type
5593;5780;"Edge 5593 to 5780";"Mixed"
5594;1151;"Edge 5594 to 1151";"Mixed"
5594;1685;"Edge 5594 to 1685";"Mixed"
5594;8753;"Edge 5594 to 8753";"Mixed"
5595;3644;"Edge 5595 to 3644";"Mixed"
5595;3968;"Edge 5595 to 3968";"Mixed"
5595;9085;"Edge 5595 to 9085";"Mixed"
5596;353;"Edge 5596 to 353";"Mixed"
5596;5470;"Edge 5596 to 5470";"Mixed"
5596;7479;"Edge 5596 to 7479";"Mixed"
5596;8597;"Edge 5596 to 8597";"Mixed"
5597;2440;"Edge 5597 to 2440";"Mixed"
5597;4815;"Edge 5597 to 4815";"Mixed"
5597;7205;"Edge 5597 to 7205";"Mixed"
5598;139;"Edge 5598 to 139";"Mixed"
5598;846;"Edge 5598 to 846";"Mixed"
5598;6056;"Edge 5598 to 6056";"Mixed"
5599;1151;"Edge 5599 to 1151";"Mixed"
5599;4490;"Edge 5599 to 4490";"Mixed"
5599;7770;"Edge 5599 to 7770";"Mixed"
5599;9623;"Edge 5599 to 9623";"Mixed"
5600;5090;"Edge 5600 to 5090";"Mixed"
5600;5154;"Edge 5600 to 5154";"Mixed"
5600;8302;"Edge 5600 to 8302";"Mixed"
5601;3604;"Edge 5601 to 3604";"Mixed"
5601;5399;"Edge 5601 to 5399";"Mixed"
5602;2864;"Edge 5602 to 2864";"Mixed"
5602;3456;"Edge 5602 to 3456";"Mixed"
5602;6055;"Edge 5602 to 6055";"Mixed"
5602;7757;"Edge 5602 to 7757";"Mixed"
5602;8789;"Edge 5602 to 8789";"Mixed"
5602;8813;"Edge 5602 to 8813";"Mixed"
5603;3764;"Edge 5603 to 3764";"Mixed"
5603;4533;"Edge 5603 to 4533";"Mixed"
5604;1;"Edge 5604 to 1";"Mixed"
5604;1488;"Edge 5604 to 1488";"Mixed"
5604;6676;"Edge 5604 to 6676";"Mixed"
5605;1014;"Edge 5605 to 1014";"Mixed"
5605;2594;"Edge 5605 to 2594";"Mixed"
5606;966;"Edge 5606 to 966";"Mixed"
5606;3930;"Edge 5606 to 3930";"Mixed"
5607;339;"Edge 5607 to 339";"Mixed"
5607;3548;"Edge 5607 to 3548";"Mixed"
5607;8286;"Edge 5607 to 8286";"Mixed"
5608;100;"Edge 5608 to 100";"Mixed"
5608;1387;"Edge 5608 to 1387";"Mixed"
5608;7132;"Edge 5608 to 7132";"Mixed"
5608;9150;"Edge 5608 to 9150";"Mixed"
5609;2719;"Edge 5609 to 2719";"Mixed"
5609;3783;"Edge 5609 to 3783";"Mixed"
5609;7650;"Edge 5609 to 7650";"Mixed"
5609;8945;"Edge 5609 to 8945";"Mixed"
5610;2435;"Edge 5610 to 2435";"Mixed"
5610;4061;"Edge 5610 to 4061";"Mixed"
5611;2;"Edge 5611 to 2";"Mixed"
5611;249;"Edge 5611 to 249";"Mixed"
5611;7422;"Edge 5611 to 7422";"Mixed"
5612;1781;"Edge 5612 to 1781";"Mixed"
5612;2370;"Edge 5612 to 2370";"Mixed"
5613;4060;"Edge 5613 to 4060";"Mixed"
5613;5385;"Edge 5613 to 5385";"Mixed"
5613;8450;"Edge 5613 to 8450";"Mixed"
5614;780;"Edge 5614 to 780";"Mixed"
5614;3009;"Edge 5614 to 3009";"Mixed"
5615;187;"Edge 5615 to 187";"Mixed"
5615;5442;"Edge 5615 to 5442";"Mixed"
5616;1876;"Edge 5616 to 1876";"Mixed"
5616;5117;"Edge 5616 to 5117";"Mixed"
5617;2389;"Edge 5617 to 2389";"Mixed"
5617;3146;"Edge 5617 to 3146";"Mixed"
5617;7107;"Edge 5617 to 7107";"Mixed"
5617;7296;"Edge 5617 to 7296";"Mixed"
5617;9350;"Edge 5617 to 9350";"Mixed"
5618;4313;"Edge 5618 to 4313";"Mixed"
5618;4882;"Edge 5618 to 4882";"Mixed"
5619;1502;"Edge 5619 to 1502";"Mixed"
5619;1622;"Edge 5619 to 1622";"Mixed"
5620;866;"Edge 5620 to 866";"Mixed"
5620;3155;"Edge 5620 to 3155";"Mixed"
5620;7060;"Edge 5620 to 7060";"Mixed"
5620;7160;"Edge 5620 to 7160";"Mixed"
5620;7677;"Edge 5620 to 7677";"Mixed"
5621;4154;"Edge 5621 to 4154";"Mixed"
5621;4704;"Edge 5621 to 4704";"Mixed"
5621;6788;"Edge 5621 to 6788";"Mixed"
5621;6970;"Edge 5621 to 6970";"Mixed"
5622;2427;"Edge 5622 to 2427";"Mixed"
5622;3575;"Edge 5622 to 3575";"Mixed"
5622;6694;"Edge 5622 to 6694";"Mixed"
5622;9364;"Edge 5622 to 9364";"Mixed"
5623;3340;"Edge 5623 to 3340";"Mixed"
5623;4385;"Edge 5623 to 4385";"Mixed"
5623;6369;"Edge 5623 to 6369";"Mixed"
5623;8162;"Edge 5623 to 8162";"Mixed"
5623;9582;"Edge 5623 to 9582";"Mixed"
5624;1551;"Edge 5624 to 1551";"Mixed"
5624;5201;"Edge 5624 to 5201";"Mixed"
5625;2723;"Edge 5625 to 2723";"Mixed"
5625;4463;"Edge 5625 to 4463";"Mixed"
5625;6714;"Edge 5625 to 6714";"Mixed"
5625;9313;"Edge 5625 to 9313";"Mixed"
5626;324;"Edge 5626 to 324";"Mixed"
5626;1742;"Edge 5626 to 1742";"Mixed"
5627;705;"Edge 5627 to 705";"Mixed"
5627;1611;"Edge 5627 to 1611";"Mixed"
5628;1601;"Edge 5628 to 1601";"Mixed"
5628;1632;"Edge 5628 to 1632";"Mixed"
5629;4298;"Edge 5629 to 4298";"Mixed"
5629;5541;"Edge 5629 to 5541";"Mixed"
5630;1862;"Edge 5630 to 1862";"Mixed"
5630;5233;"Edge 5630 to 5233";"Mixed"
5630;6909;"Edge 5630 to 6909";"Mixed"
5630;9744;"Edge 5630 to 9744";"Mixed"
5631;2734;"Edge 5631 to 2734";"Mixed"
5631;5342;"Edge 5631 to 5342";"Mixed"
5631;8466;"Edge 5631 to 8466";"Mixed"
5632;3785;"Edge 5632 to 3785";"Mixed"
5632;4053;"Edge 5632 to 4053";"Mixed"
5632;7663;"Edge 5632 to 7663";"Mixed"
5632;8059;"Edge 5632 to 8059";"Mixed"
5632;8612;"Edge 5632 to 8612";"Mixed"
5632;8650;"Edge 5632 to 8650";"Mixed"
5633;1243;"Edge 5633 to 1243";"Mixed"
5633;4230;"Edge 5633 to 4230";"Mixed"
5633;6800;"Edge 5633 to 6800";"Mixed"
5633;8958;"Edge 5633 to 8958";"Mixed"
5634;1747;"Edge 5634 to 1747";"Mixed"
5634;5030;"Edge 5634 to 5030";"Mixed"
5634;8301;"Edge 5634 to 8301";"Mixed"
5634;8758;"Edge 5634 to 8758";"Mixed"
5635;678;"Edge 5635 to 678";"Mixed"
5635;5429;"Edge 5635 to 5429";"Mixed"
5635;6468;"Edge 5635 to 6468";"Mixed"
5636;2663;"Edge 5636 to 2663";"Mixed"
5636;3856;"Edge 5636 to 3856";"Mixed"
5636;8056;"Edge 5636 to 8056";"Mixed"
5637;455;"Edge 5637 to 455";"Mixed"
5637;1533;"Edge 5637 to 1533";"Mixed"
5638;2691;"Edge 5638 to 2691";"Mixed"
5638;3276;"Edge 5638 to 3276";"Mixed"
5638;9048;"Edge 5638 to 9048";"Mixed"
5639;229;"Edge 5639 to 229";"Mixed"
5639;5111;"Edge 5639 to 5111";"Mixed"
5639;8402;"Edge 5639 to 8402";"Mixed"
5639;9835;"Edge 5639 to 9835";"Mixed"
5640;470;"Edge 5640 to 470";"Mixed"
5640;3034;"Edge 5640 to 3034";"Mixed"
5640;6178;"Edge 5640 to 6178";"Mixed"
5641;2220;"Edge 5641 to 2220";"Mixed"
5641;4265;"Edge 5641 to 4265";"Mixed"
5642;707;"Edge 5642 to 707";"Mixed"
5642;4349;"Edge 5642 to 4349";"Mixed"
5643;800;"Edge 5643 to 800";"Mixed"
5643;3227;"Edge 5643 to 3227";"Mixed"
5643;5892;"Edge 5643 to 5892";"Mixed"
5643;6468;"Edge 5643 to 6468";"Mixed"
5644;4454;"Edge 5644 to 4454";"Mixed"
5644;4996;"Edge 5644 to 4996";"Mixed"
5644;5941;"Edge 5644 to 5941";"Mixed"
5644;7208;"Edge 5644 to 7208";"Mixed"
5644;7534;"Edge 5644 to 7534";"Mixed"
5645;1459;"Edge 5645 to 1459";"Mixed"
5645;1866;"Edge 5645 to 1866";"Mixed"
5646;1947;"Edge 5646 to 1947";"Mixed"
5646;5375;"Edge 5646 to 5375";"Mixed"
5646;7178;"Edge 5646 to 7178";"Mixed"
5646;9197;"Edge 5646 to 9197";"Mixed"
5647;810;"Edge 5647 to 810";"Mixed"
5647;3630;"Edge 5647 to 3630";"Mixed"
5647;6663;"Edge 5647 to 6663";"Mixed"
5647;8769;"Edge 5647 to 8769";"Mixed"
5647;8995;"Edge 5647 to 8995";"Mixed"
5648;762;"Edge 5648 to 762";"Mixed"
5648;2999;"Edge 5648 to 2999";"Mixed"
5649;1592;"Edge 5649 to 1592";"Mixed"
5649;3574;"Edge 5649 to 3574";"Mixed"
5650;3574;"Edge 5650 to 3574";"Mixed"
5650;4807;"Edge 5650 to 4807";"Mixed"
5651;1867;"Edge 5651 to 1867";"Mixed"
5651;3521;"Edge 5651 to 3521";"Mixed"
5652;3671;"Edge 5652 to 3671";"Mixed"
5652;4339;"Edge 5652 to 4339";"Mixed"
5653;203;"Edge 5653 to 203";"Mixed"
5653;3134;"Edge 5653 to 3134";"Mixed"
5653;6793;"Edge 5653 to 6793";"Mixed"
5654;168;"Edge 5654 to 168";"Mixed"
5654;4060;"Edge 5654 to 4060";"Mixed"
5654;8021;"Edge 5654 to 8021";"Mixed"
5655;1838;"Edge 5655 to 1838";"Mixed"
5655;3470;"Edge 5655 to 3470";"Mixed"
5656;7;"Edge 5656 to 7";"Mixed"
5656;3605;"Edge 5656 to 3605";"Mixed"
5657;2924;"Edge 5657 to 2924";"Mixed"
5657;4657;"Edge 5657 to 4657";"Mixed"
5658;1695;"Edge 5658 to 1695";"Mixed"
5658;4099;"Edge 5658 to 4099";"Mixed"
5659;3312;"Edge 5659 to 3312";"Mixed"
5659;5347;"Edge 5659 to 5347";"Mixed"
5659;7175;"Edge 5659 to 7175";"Mixed"
5659;7193;"Edge 5659 to 7193";"Mixed"
5660;1551;"Edge 5660 to 1551";"Mixed"
5660;4555;"Edge 5660 to 4555";"Mixed"
5660;7547;"Edge 5660 to 7547";"Mixed"
5660;7798;"Edge 5660 to 7798";"Mixed"
5660;8578;"Edge 5660 to 8578";"Mixed"
5660;8733;"Edge 5660 to 8733";"Mixed"
5661;825;"Edge 5661 to 825";"Mixed"
5661;3652;"Edge 5661 to 3652";"Mixed"
5661;9932;"Edge 5661 to 9932";"Mixed"
5662;2217;"Edge 5662 to 2217";"Mixed"
5662;2463;"Edge 5662 to 2463";"Mixed"
5662;8093;"Edge 5662 to 8093";"Mixed"
5663;4669;"Edge 5663 to 4669";"Mixed"
5663;5427;"Edge 5663 to 5427";"Mixed"
5663;9121;"Edge 5663 to 9121";"Mixed"
5664;317;"Edge 5664 to 317";"Mixed"
5664;649;"Edge 5664 to 649";"Mixed"
5664;6578;"Edge 5664 to 6578";"Mixed"
5664;6820;"Edge 5664 to 6820";"Mixed"
5664;8779;"Edge 5664 to 8779";"Mixed"
5665;1477;"Edge 5665 to 1477";"Mixed"
5665;1539;"Edge 5665 to 1539";"Mixed"
5665;5851;"Edge 5665 to 5851";"Mixed"
5666;126;"Edge 5666 to 126";"Mixed"
5666;4062;"Edge 5666 to 4062";"Mixed"
5666;7629;"Edge 5666 to 7629";"Mixed"
5667;3212;"Edge 5667 to 3212";"Mixed"
5667;4368;"Edge 5667 to 4368";"Mixed"
5667;5910;"Edge 5667 to 5910";"Mixed"
5668;523;"Edge 5668 to 523";"Mixed"
5668;4862;"Edge 5668 to 4862";"Mixed"
5668;9034;"Edge 5668 to 9034";"Mixed"
5669;3192;"Edge 5669 to 3192";"Mixed"
5669;3677;"Edge 5669 to 3677";"Mixed"
5670;1761;"Edge 5670 to 1761";"Mixed"
5670;2806;"Edge 5670 to 2806";"Mixed"
5671;3463;"Edge 5671 to 3463";"Mixed"
5671;4545;"Edge 5671 to 4545";"Mixed"
5672;484;"Edge 5672 to 484";"Mixed"
5672;2264;"Edge 5672 to 2264";"Mixed"
5672;5870;"Edge 5672 to 5870";"Mixed"
5673;3006;"Edge 5673 to 3006";"Mixed"
5673;4344;"Edge 5673 to 4344";"Mixed"
5673;8374;"Edge 5673 to 8374";"Mixed"
5674;1524;"Edge 5674 to 1524";"Mixed"
5674;3716;"Edge 5674 to 3716";"Mixed"
5674;6137;"Edge 5674 to 6137";"Mixed"
5675;1516;"Edge 5675 to 1516";"Mixed"
5675;4364;"Edge 5675 to 4364";"Mixed"
5675;7733;"Edge 5675 to 7733";"Mixed"
5676;4271;"Edge 5676 to 4271";"Mixed"
5676;5451;"Edge 5676 to 5451";"Mixed"
5677;1767;"Edge 5677 to 1767";"Mixed"
5677;2892;"Edge 5677 to 2892";"Mixed"
5677;8963;"Edge 5677 to 8963";"Mixed"
5678;1705;"Edge 5678 to 1705";"Mixed"
5678;3112;"Edge 5678 to 3112";"Mixed"
5679;417;"Edge 5679 to 417";"Mixed"
5679;2457;"Edge 5679 to 2457";"Mixed"
5680;457;"Edge 5680 to 457";"Mixed"
5680;5103;"Edge 5680 to 5103";"Mixed"
5680;6926;"Edge 5680 to 6926";"Mixed"
5681;1690;"Edge 5681 to 1690";"Mixed"
5681;2988;"Edge 5681 to 2988";"Mixed"
5682;159;"Edge 5682 to 159";"Mixed"
5682;4287;"Edge 5682 to 4287";"Mixed"
5682;6139;"Edge 5682 to 6139";"Mixed"
5683;3484;"Edge 5683 to 3484";"Mixed"
5683;3664;"Edge 5683 to 3664";"Mixed"
5683;7623;"Edge 5683 to 7623";"Mixed"
5683;9097;"Edge 5683 to 9097";"Mixed"
5683;9826;"Edge 5683 to 9826";"Mixed"
5684;1494;"Edge 5684 to 1494";"Mixed"
5684;2978;"Edge 5684 to 2978";"Mixed"
5684;6011;"Edge 5684 to 6011";"Mixed"
5684;6404;"Edge 5684 to 6404";"Mixed"
5685;2338;"Edge 5685 to 2338";"Mixed"
5685;4604;"Edge 5685 to 4604";"Mixed"
5685;6338;"Edge 5685 to 6338";"Mixed"
5685;6648;"Edge 5685 to 6648";"Mixed"
5685;7908;"Edge 5685 to 7908";"Mixed"
5686;271;"Edge 5686 to 271";"Mixed"
5686;4233;"Edge 5686 to 4233";"Mixed"
5687;10;"Edge 5687 to 10";"Mixed"
5687;3159;"Edge 5687 to 3159";"Mixed"
5687;7130;"Edge 5687 to 7130";"Mixed"
5688;1027;"Edge 5688 to 1027";"Mixed"
5688;2120;"Edge 5688 to 2120";"Mixed"
5688;5860;"Edge 5688 to 5860";"Mixed"
5688;9382;"Edge 5688 to 9382";"Mixed"
5689;2751;"Edge 5689 to 2751";"Mixed"
5689;4874;"Edge 5689 to 4874";"Mixed"
5690;3800;"Edge 5690 to 3800";"Mixed"
5690;5272;"Edge 5690 to 5272";"Mixed"
5691;302;"Edge 5691 to 302";"Mixed"
5691;4266;"Edge 5691 to 4266";"Mixed"
5691;8337;"Edge 5691 to 8337";"Mixed"
5691;9155;"Edge 5691 to 9155";"Mixed"
5692;104;"Edge 5692 to 104";"Mixed"
5692;3912;"Edge 5692 to 3912";"Mixed"
5692;9493;"Edge 5692 to 9493";"Mixed"
5693;317;"Edge 5693 to 317";"Mixed"
5693;2534;"Edge 5693 to 2534";"Mixed"
5693;6991;"Edge 5693 to 6991";"Mixed"
5693;8865;"Edge 5693 to 8865";"Mixed"
5694;1141;"Edge 5694 to 1141";"Mixed"
5694;2514;"Edge 5694 to 2514";"Mixed"
5694;6321;"Edge 5694 to 6321";"Mixed"
5694;6885;"Edge 5694 to 6885";"Mixed"
5695;1751;"Edge 5695 to 1751";"Mixed"
5695;2010;"Edge 5695 to 2010";"Mixed"
5696;4766;"Edge 5696 to 4766";"Mixed"
5696;5143;"Edge 5696 to 5143";"Mixed"
5696;6879;"Edge 5696 to 6879";"Mixed"
5696;9417;"Edge 5696 to 9417";"Mixed"
5697;3501;"Edge 5697 to 3501";"Mixed"
5697;4795;"Edge 5697 to 4795";"Mixed"
5697;6306;"Edge 5697 to 6306";"Mixed"
5698;3950;"Edge 5698 to 3950";"Mixed"
5698;4169;"Edge 5698 to 4169";"Mixed"
5699;4041;"Edge 5699 to 4041";"Mixed"
5699;5502;"Edge 5699 to 5502";"Mixed"
5699;7037;"Edge 5699 to 7037";"Mixed"
5699;8489;"Edge 5699 to 8489";"Mixed"
5699;9975;"Edge 5699 to 9975";"Mixed"
5700;653;"Edge 5700 to 653";"Mixed"
5700;2996;"Edge 5700 to 2996";"Mixed"
5700;8251;"Edge 5700 to 8251";"Mixed"
5701;976;"Edge 5701 to 976";"Mixed"
5701;3519;"Edge 5701 to 3519";"Mixed"
5701;8111;"Edge 5701 to 8111";"Mixed"
5702;1776;"Edge 5702 to 1776";"Mixed"
5702;2584;"Edge 5702 to 2584";"Mixed"
5702;7809;"Edge 5702 to 7809";"Mixed"
5703;3924;"Edge 5703 to 3924";"Mixed"
5703;5390;"Edge 5703 to 5390";"Mixed"
5703;7314;"Edge 5703 to 7314";"Mixed"
5704;3451;"Edge 5704 to 3451";"Mixed"
5704;4403;"Edge 5704 to 4403";"Mixed"
5704;7997;"Edge 5704 to 7997";"Mixed"
5704;8555;"Edge 5704 to 8555";"Mixed"
5705;371;"Edge 5705 to 371";"Mixed"
5705;1704;"Edge 5705 to 1704";"Mixed"
5705;6743;"Edge 5705 to 6743";"Mixed"
5705;8451;"Edge 5705 to 8451";"Mixed"
5706;1360;"Edge 5706 to 1360";"Mixed"
5706;1423;"Edge 5706 to 1423";"Mixed"
5706;7555;"Edge 5706 to 7555";"Mixed"
5706;7652;"Edge 5706 to 7652";"Mixed"
5706;8232;"Edge 5706 to 8232";"Mixed"
5707;2270;"Edge 5707 to 2270";"Mixed"
5707;3241;"Edge 5707 to 3241";"Mixed"
5707;5829;"Edge 5707 to 5829";"Mixed"
5707;5982;"Edge 5707 to 5982";"Mixed"
5708;1356;"Edge 5708 to 1356";"Mixed"
5708;2737;"Edge 5708 to 2737";"Mixed"
5709;4294;"Edge 5709 to 4294";"Mixed"
5709;5426;"Edge 5709 to 5426";"Mixed"
5709;9057;"Edge 5709 to 9057";"Mixed"
5710;4449;"Edge 5710 to 4449";"Mixed"
5710;5236;"Edge 5710 to 5236";"Mixed"
5710;6259;"Edge 5710 to 6259";"Mixed"
5711;3602;"Edge 5711 to 3602";"Mixed"
5711;4004;"Edge 5711 to 4004";"Mixed"
5711;7550;"Edge 5711 to 7550";"Mixed"
5712;4173;"Edge 5712 to 4173";"Mixed"
5712;4620;"Edge 5712 to 4620";"Mixed"
5712;8938;"Edge 5712 to 8938";"Mixed"
5713;400;"Edge 5713 to 400";"Mixed"
5713;5580;"Edge 5713 to 5580";"Mixed"
5714;1211;"Edge 5714 to 1211";"Mixed"
5714;4866;"Edge 5714 to 4866";"Mixed"
5715;4714;"Edge 5715 to 4714";"Mixed"
5715;5100;"Edge 5715 to 5100";"Mixed"
5715;5790;"Edge 5715 to 5790";"Mixed"
5715;7064;"Edge 5715 to 7064";"Mixed"
5716;335;"Edge 5716 to 335";"Mixed"
5716;4940;"Edge 5716 to 4940";"Mixed"
5716;6091;"Edge 5716 to 6091";"Mixed"
5716;6886;"Edge 5716 to 6886";"Mixed"
5717;1253;"Edge 5717 to 1253";"Mixed"
5717;3651;"Edge 5717 to 3651";"Mixed"
5718;3563;"Edge 5718 to 3563";"Mixed"
5718;4001;"Edge 5718 to 4001";"Mixed"
5718;8387;"Edge 5718 to 8387";"Mixed"
5718;9853;"Edge 5718 to 9853";"Mixed"
5719;3003;"Edge 5719 to 3003";"Mixed"
5719;3119;"Edge 5719 to 3119";"Mixed"
5719;7643;"Edge 5719 to 7643";"Mixed"
5720;2497;"Edge 5720 to 2497";"Mixed"
5720;4846;"Edge 5720 to 4846";"Mixed"
5721;1342;"Edge 5721 to 1342";"Mixed"
5721;5071;"Edge 5721 to 5071";"Mixed"
5721;6063;"Edge 5721 to 6063";"Mixed"
5722;2596;"Edge 5722 to 2596";"Mixed"
5722;3870;"Edge 5722 to 3870";"Mixed"
5722;6282;"Edge 5722 to 6282";"Mixed"
5722;6929;"Edge 5722 to 6929";"Mixed"
5723;342;"Edge 5723 to 342";"Mixed"
5723;2358;"Edge 5723 to 2358";"Mixed"
5723;5762;"Edge 5723 to 5762";"Mixed"
5723;6759;"Edge 5723 to 6759";"Mixed"
5724;1290;"Edge 5724 to 1290";"Mixed"
5724;4405;"Edge 5724 to 4405";"Mixed"
5725;4242;"Edge 5725 to 4242";"Mixed"
5725;4332;"Edge 5725 to 4332";"Mixed"
5725;5971;"Edge 5725 to 5971";"Mixed"
5725;7758;"Edge 5725 to 7758";"Mixed"
5725;9638;"Edge 5725 to 9638";"Mixed"
5726;1671;"Edge 5726 to 1671";"Mixed"
5726;3953;"Edge 5726 to 3953";"Mixed"
5726;7702;"Edge 5726 to 7702";"Mixed"
5727;850;"Edge 5727 to 850";"Mixed"
5727;5551;"Edge 5727 to 5551";"Mixed"
5728;830;"Edge 5728 to 830";"Mixed"
5728;2497;"Edge 5728 to 2497";"Mixed"
5728;5870;"Edge 5728 to 5870";"Mixed"
5728;6137;"Edge 5728 to 6137";"Mixed"
5728;6166;"Edge 5728 to 6166";"Mixed"
5729;2345;"Edge 5729 to 2345";"Mixed"
5729;3811;"Edge 5729 to 3811";"Mixed"
5730;3091;"Edge 5730 to 3091";"Mixed"
5730;3937;"Edge 5730 to 3937";"Mixed"
5731;544;"Edge 5731 to 544";"Mixed"
5731;2867;"Edge 5731 to 2867";"Mixed"
5731;6648;"Edge 5731 to 6648";"Mixed"
5732;1282;"Edge 5732 to 1282";"Mixed"
5732;4163;"Edge 5732 to 4163";"Mixed"
5732;5828;"Edge 5732 to 5828";"Mixed"
5732;7236;"Edge 5732 to 7236";"Mixed"
5732;7432;"Edge 5732 to 7432";"Mixed"
5733;303;"Edge 5733 to 303";"Mixed"
5733;1914;"Edge 5733 to 1914";"Mixed"
5733;8163;"Edge 5733 to 8163";"Mixed"
5733;8463;"Edge 5733 to 8463";"Mixed"
5734;332;"Edge 5734 to 332";"Mixed"
5734;4020;"Edge 5734 to 4020";"Mixed"
5735;1207;"Edge 5735 to 1207";"Mixed"
5735;2008;"Edge 5735 to 2008";"Mixed"
5736;2160;"Edge 5736 to 2160";"Mixed"
5736;4551;"Edge 5736 to 4551";"Mixed"
5737;371;"Edge 5737 to 371";"Mixed"
5737;1866;"Edge 5737 to 1866";"Mixed"
5737;7304;"Edge 5737 to 7304";"Mixed"
5738;2558;"Edge 5738 to 2558";"Mixed"
5738;3158;"Edge 5738 to 3158";"Mixed"
5738;6550;"Edge 5738 to 6550";"Mixed"
5739;1594;"Edge 5739 to 1594";"Mixed"
5739;1840;"Edge 5739 to 1840";"Mixed"
5740;624;"Edge 5740 to 624";"Mixed"
5740;643;"Edge 5740 to 643";"Mixed"
5740;5744;"Edge 5740 to 5744";"Mixed"
5740;5888;"Edge 5740 to 5888";"Mixed"
5740;6673;"Edge 5740 to 6673";"Mixed"
5740;9534;"Edge 5740 to 9534";"Mixed"
5741;3332;"Edge 5741 to 3332";"Mixed"
5741;3778;"Edge 5741 to 3778";"Mixed"
5741;6783;"Edge 5741 to 6783";"Mixed"
5742;283;"Edge 5742 to 283";"Mixed"
5742;2226;"Edge 5742 to 2226";"Mixed"
5742;6355;"Edge 5742 to 6355";"Mixed"
5742;7012;"Edge 5742 to 7012";"Mixed"
5743;2139;"Edge 5743 to 2139";"Mixed"
5743;3756;"Edge 5743 to 3756";"Mixed"
5744;308;"Edge 5744 to 308";"Mixed"
5744;5740;"Edge 5744 to 5740";"Mixed"
5744;9605;"Edge 5744 to 9605";"Mixed"
5745;1581;"Edge 5745 to 1581";"Mixed"
5745;3252;"Edge 5745 to 3252";"Mixed"
5745;6219;"Edge 5745 to 6219";"Mixed"
5745;9313;"Edge 5745 to 9313";"Mixed"
5746;2416;"Edge 5746 to 2416";"Mixed"
5746;3756;"Edge 5746 to 3756";"Mixed"
5746;8677;"Edge 5746 to 8677";"Mixed"
5746;9763;"Edge 5746 to 9763";"Mixed"
5747;164;"Edge 5747 to 164";"Mixed"
5747;2645;"Edge 5747 to 2645";"Mixed"
5747;6649;"Edge 5747 to 6649";"Mixed"
5747;9592;"Edge 5747 to 9592";"Mixed"
5748;2526;"Edge 5748 to 2526";"Mixed"
5748;5091;"Edge 5748 to 5091";"Mixed"
5748;9522;"Edge 5748 to 9522";"Mixed"
5748;9998;"Edge 5748 to 9998";"Mixed"
5749;2453;"Edge 5749 to 2453";"Mixed"
5749;4509;"Edge 5749 to 4509";"Mixed"
5749;6308;"Edge 5749 to 6308";"Mixed"
5749;7055;"Edge 5749 to 7055";"Mixed"
5749;7610;"Edge 5749 to 7610";"Mixed"
5750;31;"Edge 5750 to 31";"Mixed"
5750;226;"Edge 5750 to 226";"Mixed"
5750;9236;"Edge 5750 to 9236";"Mixed"
5751;320;"Edge 5751 to 320";"Mixed"
5751;2728;"Edge 5751 to 2728";"Mixed"
5751;9468;"Edge 5751 to 9468";"Mixed"
5752;2670;"Edge 5752 to 2670";"Mixed"
5752;4854;"Edge 5752 to 4854";"Mixed"
5752;6938;"Edge 5752 to 6938";"Mixed"
5752;8127;"Edge 5752 to 8127";"Mixed"
5753;3222;"Edge 5753 to 3222";"Mixed"
5753;5266;"Edge 5753 to 5266";"Mixed"
5753;5917;"Edge 5753 to 5917";"Mixed"
5753;9773;"Edge 5753 to 9773";"Mixed"
5754;409;"Edge 5754 to 409";"Mixed"
5754;3858;"Edge 5754 to 3858";"Mixed"
5755;159;"Edge 5755 to 159";"Mixed"
5755;330;"Edge 5755 to 330";"Mixed"
5756;1212;"Edge 5756 to 1212";"Mixed"
5756;4040;"Edge 5756 to 4040";"Mixed"
5756;8876;"Edge 5756 to 8876";"Mixed"
5757;1028;"Edge 5757 to 1028";"Mixed"
5757;1164;"Edge 5757 to 1164";"Mixed"
5758;1776;"Edge 5758 to 1776";"Mixed"
5758;4574;"Edge 5758 to 4574";"Mixed"
5758;7102;"Edge 5758 to 7102";"Mixed"
5759;769;"Edge 5759 to 769";"Mixed"
5759;2801;"Edge 5759 to 2801";"Mixed"
5759;7029;"Edge 5759 to 7029";"Mixed"
5759;9578;"Edge 5759 to 9578";"Mixed"
5760;1741;"Edge 5760 to 1741";"Mixed"
5760;5338;"Edge 5760 to 5338";"Mixed"
5760;6682;"Edge 5760 to 6682";"Mixed"
5761;4490;"Edge 5761 to 4490";"Mixed"
5761;4957;"Edge 5761 to 4957";"Mixed"
5761;7638;"Edge 5761 to 7638";"Mixed"
5761;7799;"Edge 5761 to 7799";"Mixed"
5761;9396;"Edge 5761 to 9396";"Mixed"
5762;4523;"Edge 5762 to 4523";"Mixed"
5762;5723;"Edge 5762 to 5723";"Mixed"
5763;1425;"Edge 5763 to 1425";"Mixed"
5763;2568;"Edge 5763 to 2568";"Mixed"
5763;8149;"Edge 5763 to 8149";"Mixed"
5764;1515;"Edge 5764 to 1515";"Mixed"
5764;2142;"Edge 5764 to 2142";"Mixed"
5765;2990;"Edge 5765 to 2990";"Mixed"
5765;4564;"Edge 5765 to 4564";"Mixed"
5765;5842;"Edge 5765 to 5842";"Mixed"
5766;3235;"Edge 5766 to 3235";"Mixed"
5766;3470;"Edge 5766 to 3470";"Mixed"
5767;971;"Edge 5767 to 971";"Mixed"
5767;1375;"Edge 5767 to 1375";"Mixed"
5767;5773;"Edge 5767 to 5773";"Mixed"
5767;7544;"Edge 5767 to 7544";"Mixed"
