Source;Target;Label;Type
2813;381;"Edge 2813 to 381";"Mixed"
2813;893;"Edge 2813 to 893";"Mixed"
2813;2828;"Edge 2813 to 2828";"Mixed"
2813;3245;"Edge 2813 to 3245";"Mixed"
2813;3816;"Edge 2813 to 3816";"Mixed"
2813;6198;"Edge 2813 to 6198";"Mixed"
2814;5;"Edge 2814 to 5";"Mixed"
2814;301;"Edge 2814 to 301";"Mixed"
2814;7170;"Edge 2814 to 7170";"Mixed"
2815;329;"Edge 2815 to 329";"Mixed"
2815;2452;"Edge 2815 to 2452";"Mixed"
2815;3851;"Edge 2815 to 3851";"Mixed"
2815;7677;"Edge 2815 to 7677";"Mixed"
2816;45;"Edge 2816 to 45";"Mixed"
2816;124;"Edge 2816 to 124";"Mixed"
2816;4219;"Edge 2816 to 4219";"Mixed"
2816;6212;"Edge 2816 to 6212";"Mixed"
2817;1063;"Edge 2817 to 1063";"Mixed"
2817;2141;"Edge 2817 to 2141";"Mixed"
2817;2849;"Edge 2817 to 2849";"Mixed"
2817;3269;"Edge 2817 to 3269";"Mixed"
2817;6254;"Edge 2817 to 6254";"Mixed"
2818;626;"Edge 2818 to 626";"Mixed"
2818;1017;"Edge 2818 to 1017";"Mixed"
2818;7701;"Edge 2818 to 7701";"Mixed"
2818;8252;"Edge 2818 to 8252";"Mixed"
2819;454;"Edge 2819 to 454";"Mixed"
2819;1439;"Edge 2819 to 1439";"Mixed"
2820;2041;"Edge 2820 to 2041";"Mixed"
2820;2216;"Edge 2820 to 2216";"Mixed"
2820;4670;"Edge 2820 to 4670";"Mixed"
2820;6115;"Edge 2820 to 6115";"Mixed"
2820;7947;"Edge 2820 to 7947";"Mixed"
2821;151;"Edge 2821 to 151";"Mixed"
2821;2776;"Edge 2821 to 2776";"Mixed"
2822;320;"Edge 2822 to 320";"Mixed"
2822;2171;"Edge 2822 to 2171";"Mixed"
2822;8777;"Edge 2822 to 8777";"Mixed"
2823;212;"Edge 2823 to 212";"Mixed"
2823;1618;"Edge 2823 to 1618";"Mixed"
2823;6255;"Edge 2823 to 6255";"Mixed"
2823;6820;"Edge 2823 to 6820";"Mixed"
2823;8626;"Edge 2823 to 8626";"Mixed"
2823;8657;"Edge 2823 to 8657";"Mixed"
2824;6;"Edge 2824 to 6";"Mixed"
2824;2052;"Edge 2824 to 2052";"Mixed"
2824;2834;"Edge 2824 to 2834";"Mixed"
2824;4305;"Edge 2824 to 4305";"Mixed"
2824;5994;"Edge 2824 to 5994";"Mixed"
2824;6020;"Edge 2824 to 6020";"Mixed"
2824;6260;"Edge 2824 to 6260";"Mixed"
2824;7880;"Edge 2824 to 7880";"Mixed"
2825;606;"Edge 2825 to 606";"Mixed"
2825;2653;"Edge 2825 to 2653";"Mixed"
2825;4977;"Edge 2825 to 4977";"Mixed"
2825;6113;"Edge 2825 to 6113";"Mixed"
2825;8095;"Edge 2825 to 8095";"Mixed"
2826;87;"Edge 2826 to 87";"Mixed"
2826;522;"Edge 2826 to 522";"Mixed"
2826;5819;"Edge 2826 to 5819";"Mixed"
2827;34;"Edge 2827 to 34";"Mixed"
2827;134;"Edge 2827 to 134";"Mixed"
2827;2967;"Edge 2827 to 2967";"Mixed"
2827;3044;"Edge 2827 to 3044";"Mixed"
2828;209;"Edge 2828 to 209";"Mixed"
2828;2813;"Edge 2828 to 2813";"Mixed"
2828;3826;"Edge 2828 to 3826";"Mixed"
2828;4443;"Edge 2828 to 4443";"Mixed"
2828;5964;"Edge 2828 to 5964";"Mixed"
2829;531;"Edge 2829 to 531";"Mixed"
2829;2575;"Edge 2829 to 2575";"Mixed"
2829;8717;"Edge 2829 to 8717";"Mixed"
2830;3;"Edge 2830 to 3";"Mixed"
2830;5;"Edge 2830 to 5";"Mixed"
2830;4647;"Edge 2830 to 4647";"Mixed"
2830;5642;"Edge 2830 to 5642";"Mixed"
2830;6954;"Edge 2830 to 6954";"Mixed"
2831;156;"Edge 2831 to 156";"Mixed"
2831;549;"Edge 2831 to 549";"Mixed"
2831;4798;"Edge 2831 to 4798";"Mixed"
2831;5923;"Edge 2831 to 5923";"Mixed"
2831;6359;"Edge 2831 to 6359";"Mixed"
2831;8927;"Edge 2831 to 8927";"Mixed"
2832;297;"Edge 2832 to 297";"Mixed"
2832;1013;"Edge 2832 to 1013";"Mixed"
2833;769;"Edge 2833 to 769";"Mixed"
2833;812;"Edge 2833 to 812";"Mixed"
2833;9264;"Edge 2833 to 9264";"Mixed"
2834;1702;"Edge 2834 to 1702";"Mixed"
2834;2824;"Edge 2834 to 2824";"Mixed"
2834;9403;"Edge 2834 to 9403";"Mixed"
2835;482;"Edge 2835 to 482";"Mixed"
2835;855;"Edge 2835 to 855";"Mixed"
2835;3548;"Edge 2835 to 3548";"Mixed"
2835;4089;"Edge 2835 to 4089";"Mixed"
2835;4995;"Edge 2835 to 4995";"Mixed"
2836;42;"Edge 2836 to 42";"Mixed"
2836;86;"Edge 2836 to 86";"Mixed"
2836;5206;"Edge 2836 to 5206";"Mixed"
2837;2;"Edge 2837 to 2";"Mixed"
2837;1746;"Edge 2837 to 1746";"Mixed"
2838;723;"Edge 2838 to 723";"Mixed"
2838;1361;"Edge 2838 to 1361";"Mixed"
2838;8865;"Edge 2838 to 8865";"Mixed"
2839;20;"Edge 2839 to 20";"Mixed"
2839;369;"Edge 2839 to 369";"Mixed"
2839;3598;"Edge 2839 to 3598";"Mixed"
2839;5433;"Edge 2839 to 5433";"Mixed"
2840;1481;"Edge 2840 to 1481";"Mixed"
2840;1577;"Edge 2840 to 1577";"Mixed"
2840;6448;"Edge 2840 to 6448";"Mixed"
2840;9908;"Edge 2840 to 9908";"Mixed"
2841;1135;"Edge 2841 to 1135";"Mixed"
2841;2225;"Edge 2841 to 2225";"Mixed"
2841;7967;"Edge 2841 to 7967";"Mixed"
2841;8745;"Edge 2841 to 8745";"Mixed"
2842;274;"Edge 2842 to 274";"Mixed"
2842;561;"Edge 2842 to 561";"Mixed"
2843;436;"Edge 2843 to 436";"Mixed"
2843;670;"Edge 2843 to 670";"Mixed"
2844;2660;"Edge 2844 to 2660";"Mixed"
2844;2718;"Edge 2844 to 2718";"Mixed"
2845;74;"Edge 2845 to 74";"Mixed"
2845;285;"Edge 2845 to 285";"Mixed"
2845;3839;"Edge 2845 to 3839";"Mixed"
2845;8211;"Edge 2845 to 8211";"Mixed"
2846;86;"Edge 2846 to 86";"Mixed"
2846;2007;"Edge 2846 to 2007";"Mixed"
2846;3068;"Edge 2846 to 3068";"Mixed"
2846;5238;"Edge 2846 to 5238";"Mixed"
2846;6804;"Edge 2846 to 6804";"Mixed"
2847;200;"Edge 2847 to 200";"Mixed"
2847;653;"Edge 2847 to 653";"Mixed"
2847;7483;"Edge 2847 to 7483";"Mixed"
2847;7958;"Edge 2847 to 7958";"Mixed"
2848;672;"Edge 2848 to 672";"Mixed"
2848;1967;"Edge 2848 to 1967";"Mixed"
2848;2915;"Edge 2848 to 2915";"Mixed"
2848;4603;"Edge 2848 to 4603";"Mixed"
2848;8333;"Edge 2848 to 8333";"Mixed"
2849;475;"Edge 2849 to 475";"Mixed"
2849;2817;"Edge 2849 to 2817";"Mixed"
2850;906;"Edge 2850 to 906";"Mixed"
2850;2687;"Edge 2850 to 2687";"Mixed"
2851;412;"Edge 2851 to 412";"Mixed"
2851;2476;"Edge 2851 to 2476";"Mixed"
2851;6855;"Edge 2851 to 6855";"Mixed"
2851;7379;"Edge 2851 to 7379";"Mixed"
2852;1516;"Edge 2852 to 1516";"Mixed"
2852;2354;"Edge 2852 to 2354";"Mixed"
2852;3859;"Edge 2852 to 3859";"Mixed"
2852;7007;"Edge 2852 to 7007";"Mixed"
2853;52;"Edge 2853 to 52";"Mixed"
2853;154;"Edge 2853 to 154";"Mixed"
2853;8191;"Edge 2853 to 8191";"Mixed"
2853;9364;"Edge 2853 to 9364";"Mixed"
2854;91;"Edge 2854 to 91";"Mixed"
2854;1545;"Edge 2854 to 1545";"Mixed"
2855;45;"Edge 2855 to 45";"Mixed"
2855;570;"Edge 2855 to 570";"Mixed"
2855;4568;"Edge 2855 to 4568";"Mixed"
2855;6744;"Edge 2855 to 6744";"Mixed"
2855;7356;"Edge 2855 to 7356";"Mixed"
2855;9781;"Edge 2855 to 9781";"Mixed"
2856;127;"Edge 2856 to 127";"Mixed"
2856;325;"Edge 2856 to 325";"Mixed"
2856;5855;"Edge 2856 to 5855";"Mixed"
2856;9049;"Edge 2856 to 9049";"Mixed"
2857;2;"Edge 2857 to 2";"Mixed"
2857;2422;"Edge 2857 to 2422";"Mixed"
2858;323;"Edge 2858 to 323";"Mixed"
2858;1411;"Edge 2858 to 1411";"Mixed"
2858;4060;"Edge 2858 to 4060";"Mixed"
2859;204;"Edge 2859 to 204";"Mixed"
2859;2464;"Edge 2859 to 2464";"Mixed"
2859;9427;"Edge 2859 to 9427";"Mixed"
2860;315;"Edge 2860 to 315";"Mixed"
2860;2404;"Edge 2860 to 2404";"Mixed"
2860;4503;"Edge 2860 to 4503";"Mixed"
2860;5255;"Edge 2860 to 5255";"Mixed"
2860;6024;"Edge 2860 to 6024";"Mixed"
2861;69;"Edge 2861 to 69";"Mixed"
2861;442;"Edge 2861 to 442";"Mixed"
2861;3663;"Edge 2861 to 3663";"Mixed"
2862;380;"Edge 2862 to 380";"Mixed"
2862;437;"Edge 2862 to 437";"Mixed"
2862;5891;"Edge 2862 to 5891";"Mixed"
2863;179;"Edge 2863 to 179";"Mixed"
2863;444;"Edge 2863 to 444";"Mixed"
2864;114;"Edge 2864 to 114";"Mixed"
2864;926;"Edge 2864 to 926";"Mixed"
2865;957;"Edge 2865 to 957";"Mixed"
2865;1825;"Edge 2865 to 1825";"Mixed"
2865;4384;"Edge 2865 to 4384";"Mixed"
2866;795;"Edge 2866 to 795";"Mixed"
2866;932;"Edge 2866 to 932";"Mixed"
2867;336;"Edge 2867 to 336";"Mixed"
2867;425;"Edge 2867 to 425";"Mixed"
2867;5136;"Edge 2867 to 5136";"Mixed"
2867;9664;"Edge 2867 to 9664";"Mixed"
2868;537;"Edge 2868 to 537";"Mixed"
2868;2086;"Edge 2868 to 2086";"Mixed"
2869;4;"Edge 2869 to 4";"Mixed"
2869;549;"Edge 2869 to 549";"Mixed"
2869;4044;"Edge 2869 to 4044";"Mixed"
2870;1534;"Edge 2870 to 1534";"Mixed"
2870;2636;"Edge 2870 to 2636";"Mixed"
2870;3020;"Edge 2870 to 3020";"Mixed"
2870;3219;"Edge 2870 to 3219";"Mixed"
2870;3622;"Edge 2870 to 3622";"Mixed"
2870;4515;"Edge 2870 to 4515";"Mixed"
2870;5027;"Edge 2870 to 5027";"Mixed"
2870;6065;"Edge 2870 to 6065";"Mixed"
2870;6812;"Edge 2870 to 6812";"Mixed"
2870;8285;"Edge 2870 to 8285";"Mixed"
2871;1047;"Edge 2871 to 1047";"Mixed"
2871;2626;"Edge 2871 to 2626";"Mixed"
2871;3147;"Edge 2871 to 3147";"Mixed"
2871;8164;"Edge 2871 to 8164";"Mixed"
2872;2;"Edge 2872 to 2";"Mixed"
2872;1249;"Edge 2872 to 1249";"Mixed"
2872;8910;"Edge 2872 to 8910";"Mixed"
2873;86;"Edge 2873 to 86";"Mixed"
2873;1378;"Edge 2873 to 1378";"Mixed"
2874;40;"Edge 2874 to 40";"Mixed"
2874;76;"Edge 2874 to 76";"Mixed"
2875;98;"Edge 2875 to 98";"Mixed"
2875;2607;"Edge 2875 to 2607";"Mixed"
2875;3030;"Edge 2875 to 3030";"Mixed"
2875;8252;"Edge 2875 to 8252";"Mixed"
2876;34;"Edge 2876 to 34";"Mixed"
2876;309;"Edge 2876 to 309";"Mixed"
2877;640;"Edge 2877 to 640";"Mixed"
2877;812;"Edge 2877 to 812";"Mixed"
2877;9227;"Edge 2877 to 9227";"Mixed"
2878;1057;"Edge 2878 to 1057";"Mixed"
2878;2406;"Edge 2878 to 2406";"Mixed"
2878;7735;"Edge 2878 to 7735";"Mixed"
2879;3;"Edge 2879 to 3";"Mixed"
2879;152;"Edge 2879 to 152";"Mixed"
2879;7157;"Edge 2879 to 7157";"Mixed"
2879;8451;"Edge 2879 to 8451";"Mixed"
2879;8542;"Edge 2879 to 8542";"Mixed"
2880;8;"Edge 2880 to 8";"Mixed"
2880;57;"Edge 2880 to 57";"Mixed"
2881;126;"Edge 2881 to 126";"Mixed"
2881;975;"Edge 2881 to 975";"Mixed"
2881;3863;"Edge 2881 to 3863";"Mixed"
2881;3895;"Edge 2881 to 3895";"Mixed"
2881;4286;"Edge 2881 to 4286";"Mixed"
2881;5067;"Edge 2881 to 5067";"Mixed"
2882;112;"Edge 2882 to 112";"Mixed"
2882;1071;"Edge 2882 to 1071";"Mixed"
2883;293;"Edge 2883 to 293";"Mixed"
2883;470;"Edge 2883 to 470";"Mixed"
2883;3691;"Edge 2883 to 3691";"Mixed"
2883;3732;"Edge 2883 to 3732";"Mixed"
2883;4595;"Edge 2883 to 4595";"Mixed"
2883;8610;"Edge 2883 to 8610";"Mixed"
2884;52;"Edge 2884 to 52";"Mixed"
2884;68;"Edge 2884 to 68";"Mixed"
2884;4687;"Edge 2884 to 4687";"Mixed"
2884;4882;"Edge 2884 to 4882";"Mixed"
2884;5972;"Edge 2884 to 5972";"Mixed"
2885;247;"Edge 2885 to 247";"Mixed"
2885;1216;"Edge 2885 to 1216";"Mixed"
2885;9506;"Edge 2885 to 9506";"Mixed"
2886;1131;"Edge 2886 to 1131";"Mixed"
2886;1913;"Edge 2886 to 1913";"Mixed"
2886;6146;"Edge 2886 to 6146";"Mixed"
2887;850;"Edge 2887 to 850";"Mixed"
2887;1214;"Edge 2887 to 1214";"Mixed"
2887;6099;"Edge 2887 to 6099";"Mixed"
2888;2;"Edge 2888 to 2";"Mixed"
2888;469;"Edge 2888 to 469";"Mixed"
2889;172;"Edge 2889 to 172";"Mixed"
2889;277;"Edge 2889 to 277";"Mixed"
2889;3732;"Edge 2889 to 3732";"Mixed"
2889;6834;"Edge 2889 to 6834";"Mixed"
2890;307;"Edge 2890 to 307";"Mixed"
2890;1548;"Edge 2890 to 1548";"Mixed"
2890;5415;"Edge 2890 to 5415";"Mixed"
2891;1322;"Edge 2891 to 1322";"Mixed"
2891;1701;"Edge 2891 to 1701";"Mixed"
2891;9705;"Edge 2891 to 9705";"Mixed"
2892;179;"Edge 2892 to 179";"Mixed"
2892;1991;"Edge 2892 to 1991";"Mixed"
2892;4174;"Edge 2892 to 4174";"Mixed"
2893;9;"Edge 2893 to 9";"Mixed"
2893;76;"Edge 2893 to 76";"Mixed"
2894;181;"Edge 2894 to 181";"Mixed"
2894;2531;"Edge 2894 to 2531";"Mixed"
2894;9240;"Edge 2894 to 9240";"Mixed"
2895;59;"Edge 2895 to 59";"Mixed"
2895;218;"Edge 2895 to 218";"Mixed"
2895;2935;"Edge 2895 to 2935";"Mixed"
2895;6225;"Edge 2895 to 6225";"Mixed"
2896;110;"Edge 2896 to 110";"Mixed"
2896;2158;"Edge 2896 to 2158";"Mixed"
2896;4635;"Edge 2896 to 4635";"Mixed"
2896;6592;"Edge 2896 to 6592";"Mixed"
2897;125;"Edge 2897 to 125";"Mixed"
2897;2225;"Edge 2897 to 2225";"Mixed"
2897;4096;"Edge 2897 to 4096";"Mixed"
2897;6948;"Edge 2897 to 6948";"Mixed"
2897;9541;"Edge 2897 to 9541";"Mixed"
2898;1981;"Edge 2898 to 1981";"Mixed"
2898;2185;"Edge 2898 to 2185";"Mixed"
2898;5984;"Edge 2898 to 5984";"Mixed"
2898;7786;"Edge 2898 to 7786";"Mixed"
2898;9591;"Edge 2898 to 9591";"Mixed"
2899;621;"Edge 2899 to 621";"Mixed"
2899;691;"Edge 2899 to 691";"Mixed"
2900;537;"Edge 2900 to 537";"Mixed"
2900;811;"Edge 2900 to 811";"Mixed"
2901;25;"Edge 2901 to 25";"Mixed"
2901;40;"Edge 2901 to 40";"Mixed"
2901;4560;"Edge 2901 to 4560";"Mixed"
2901;7241;"Edge 2901 to 7241";"Mixed"
2902;1959;"Edge 2902 to 1959";"Mixed"
2902;2775;"Edge 2902 to 2775";"Mixed"
2902;3594;"Edge 2902 to 3594";"Mixed"
2902;7933;"Edge 2902 to 7933";"Mixed"
2902;8491;"Edge 2902 to 8491";"Mixed"
2903;425;"Edge 2903 to 425";"Mixed"
2903;609;"Edge 2903 to 609";"Mixed"
2904;120;"Edge 2904 to 120";"Mixed"
2904;1287;"Edge 2904 to 1287";"Mixed"
2904;3869;"Edge 2904 to 3869";"Mixed"
2904;7358;"Edge 2904 to 7358";"Mixed"
2904;9907;"Edge 2904 to 9907";"Mixed"
2905;221;"Edge 2905 to 221";"Mixed"
2905;578;"Edge 2905 to 578";"Mixed"
2905;7449;"Edge 2905 to 7449";"Mixed"
2906;5;"Edge 2906 to 5";"Mixed"
2906;2707;"Edge 2906 to 2707";"Mixed"
2906;4709;"Edge 2906 to 4709";"Mixed"
2906;9684;"Edge 2906 to 9684";"Mixed"
2907;2;"Edge 2907 to 2";"Mixed"
2907;10;"Edge 2907 to 10";"Mixed"
2907;7041;"Edge 2907 to 7041";"Mixed"
2908;2037;"Edge 2908 to 2037";"Mixed"
2908;2660;"Edge 2908 to 2660";"Mixed"
2908;8708;"Edge 2908 to 8708";"Mixed"
2909;340;"Edge 2909 to 340";"Mixed"
2909;2712;"Edge 2909 to 2712";"Mixed"
2910;493;"Edge 2910 to 493";"Mixed"
2910;2260;"Edge 2910 to 2260";"Mixed"
2910;8702;"Edge 2910 to 8702";"Mixed"
2911;235;"Edge 2911 to 235";"Mixed"
2911;2710;"Edge 2911 to 2710";"Mixed"
2912;458;"Edge 2912 to 458";"Mixed"
2912;1992;"Edge 2912 to 1992";"Mixed"
2913;10;"Edge 2913 to 10";"Mixed"
2913;1907;"Edge 2913 to 1907";"Mixed"
2914;162;"Edge 2914 to 162";"Mixed"
2914;433;"Edge 2914 to 433";"Mixed"
2914;5413;"Edge 2914 to 5413";"Mixed"
2915;34;"Edge 2915 to 34";"Mixed"
2915;2848;"Edge 2915 to 2848";"Mixed"
2915;5500;"Edge 2915 to 5500";"Mixed"
2915;6190;"Edge 2915 to 6190";"Mixed"
2916;177;"Edge 2916 to 177";"Mixed"
2916;1556;"Edge 2916 to 1556";"Mixed"
2916;4064;"Edge 2916 to 4064";"Mixed"
2917;5;"Edge 2917 to 5";"Mixed"
2917;1264;"Edge 2917 to 1264";"Mixed"
2917;5873;"Edge 2917 to 5873";"Mixed"
2917;8102;"Edge 2917 to 8102";"Mixed"
2918;1952;"Edge 2918 to 1952";"Mixed"
2918;2305;"Edge 2918 to 2305";"Mixed"
2918;3352;"Edge 2918 to 3352";"Mixed"
2918;4842;"Edge 2918 to 4842";"Mixed"
2918;7795;"Edge 2918 to 7795";"Mixed"
2919;1;"Edge 2919 to 1";"Mixed"
2919;38;"Edge 2919 to 38";"Mixed"
2919;9137;"Edge 2919 to 9137";"Mixed"
2919;9820;"Edge 2919 to 9820";"Mixed"
2920;251;"Edge 2920 to 251";"Mixed"
2920;1622;"Edge 2920 to 1622";"Mixed"
2920;5530;"Edge 2920 to 5530";"Mixed"
2921;20;"Edge 2921 to 20";"Mixed"
2921;22;"Edge 2921 to 22";"Mixed"
2921;3013;"Edge 2921 to 3013";"Mixed"
2922;71;"Edge 2922 to 71";"Mixed"
2922;1296;"Edge 2922 to 1296";"Mixed"
2922;3740;"Edge 2922 to 3740";"Mixed"
2922;4525;"Edge 2922 to 4525";"Mixed"
2922;5657;"Edge 2922 to 5657";"Mixed"
2922;6195;"Edge 2922 to 6195";"Mixed"
2923;64;"Edge 2923 to 64";"Mixed"
2923;1249;"Edge 2923 to 1249";"Mixed"
2923;2959;"Edge 2923 to 2959";"Mixed"
2923;4216;"Edge 2923 to 4216";"Mixed"
2923;7717;"Edge 2923 to 7717";"Mixed"
2923;8394;"Edge 2923 to 8394";"Mixed"
2924;12;"Edge 2924 to 12";"Mixed"
2924;190;"Edge 2924 to 190";"Mixed"
2925;235;"Edge 2925 to 235";"Mixed"
2925;1191;"Edge 2925 to 1191";"Mixed"
2925;4072;"Edge 2925 to 4072";"Mixed"
2925;6189;"Edge 2925 to 6189";"Mixed"
2926;1466;"Edge 2926 to 1466";"Mixed"
2926;2108;"Edge 2926 to 2108";"Mixed"
2926;3619;"Edge 2926 to 3619";"Mixed"
2927;26;"Edge 2927 to 26";"Mixed"
2927;82;"Edge 2927 to 82";"Mixed"
2927;3904;"Edge 2927 to 3904";"Mixed"
2927;3974;"Edge 2927 to 3974";"Mixed"
2927;5431;"Edge 2927 to 5431";"Mixed"
2927;5827;"Edge 2927 to 5827";"Mixed"
2927;6763;"Edge 2927 to 6763";"Mixed"
2927;6966;"Edge 2927 to 6966";"Mixed"
2927;7592;"Edge 2927 to 7592";"Mixed"
2927;7994;"Edge 2927 to 7994";"Mixed"
2928;609;"Edge 2928 to 609";"Mixed"
2928;791;"Edge 2928 to 791";"Mixed"
2928;3490;"Edge 2928 to 3490";"Mixed"
2928;8043;"Edge 2928 to 8043";"Mixed"
2929;63;"Edge 2929 to 63";"Mixed"
2929;516;"Edge 2929 to 516";"Mixed"
2930;60;"Edge 2930 to 60";"Mixed"
2930;2281;"Edge 2930 to 2281";"Mixed"
2930;9177;"Edge 2930 to 9177";"Mixed"
2931;1186;"Edge 2931 to 1186";"Mixed"
2931;1937;"Edge 2931 to 1937";"Mixed"
2932;10;"Edge 2932 to 10";"Mixed"
2932;354;"Edge 2932 to 354";"Mixed"
2932;3787;"Edge 2932 to 3787";"Mixed"
2932;6673;"Edge 2932 to 6673";"Mixed"
2933;40;"Edge 2933 to 40";"Mixed"
2933;1097;"Edge 2933 to 1097";"Mixed"
2934;1778;"Edge 2934 to 1778";"Mixed"
2934;2174;"Edge 2934 to 2174";"Mixed"
2935;572;"Edge 2935 to 572";"Mixed"
2935;2895;"Edge 2935 to 2895";"Mixed"
2935;4544;"Edge 2935 to 4544";"Mixed"
2936;2436;"Edge 2936 to 2436";"Mixed"
2936;2771;"Edge 2936 to 2771";"Mixed"
2937;111;"Edge 2937 to 111";"Mixed"
2937;214;"Edge 2937 to 214";"Mixed"
2937;4110;"Edge 2937 to 4110";"Mixed"
2938;12;"Edge 2938 to 12";"Mixed"
2938;87;"Edge 2938 to 87";"Mixed"
2939;646;"Edge 2939 to 646";"Mixed"
2939;2447;"Edge 2939 to 2447";"Mixed"
2939;6087;"Edge 2939 to 6087";"Mixed"
2939;7528;"Edge 2939 to 7528";"Mixed"
2940;42;"Edge 2940 to 42";"Mixed"
2940;162;"Edge 2940 to 162";"Mixed"
2940;8136;"Edge 2940 to 8136";"Mixed"
2941;316;"Edge 2941 to 316";"Mixed"
2941;1214;"Edge 2941 to 1214";"Mixed"
2941;7668;"Edge 2941 to 7668";"Mixed"
2942;339;"Edge 2942 to 339";"Mixed"
2942;2418;"Edge 2942 to 2418";"Mixed"
2942;8330;"Edge 2942 to 8330";"Mixed"
2943;35;"Edge 2943 to 35";"Mixed"
2943;100;"Edge 2943 to 100";"Mixed"
2943;6631;"Edge 2943 to 6631";"Mixed"
2943;7285;"Edge 2943 to 7285";"Mixed"
2944;2286;"Edge 2944 to 2286";"Mixed"
2944;2443;"Edge 2944 to 2443";"Mixed"
2944;3604;"Edge 2944 to 3604";"Mixed"
2944;5276;"Edge 2944 to 5276";"Mixed"
2944;8599;"Edge 2944 to 8599";"Mixed"
2945;26;"Edge 2945 to 26";"Mixed"
2945;1439;"Edge 2945 to 1439";"Mixed"
2945;5798;"Edge 2945 to 5798";"Mixed"
2945;9567;"Edge 2945 to 9567";"Mixed"
2946;548;"Edge 2946 to 548";"Mixed"
2946;2166;"Edge 2946 to 2166";"Mixed"
2946;6113;"Edge 2946 to 6113";"Mixed"
2946;6388;"Edge 2946 to 6388";"Mixed"
2946;6479;"Edge 2946 to 6479";"Mixed"
2947;8;"Edge 2947 to 8";"Mixed"
2947;528;"Edge 2947 to 528";"Mixed"
2948;216;"Edge 2948 to 216";"Mixed"
2948;409;"Edge 2948 to 409";"Mixed"
2948;4401;"Edge 2948 to 4401";"Mixed"
2948;4553;"Edge 2948 to 4553";"Mixed"
2948;6290;"Edge 2948 to 6290";"Mixed"
2949;1071;"Edge 2949 to 1071";"Mixed"
2949;2273;"Edge 2949 to 2273";"Mixed"
2949;5547;"Edge 2949 to 5547";"Mixed"
2950;126;"Edge 2950 to 126";"Mixed"
2950;2783;"Edge 2950 to 2783";"Mixed"
2950;8438;"Edge 2950 to 8438";"Mixed"
2951;996;"Edge 2951 to 996";"Mixed"
2951;2799;"Edge 2951 to 2799";"Mixed"
2951;9625;"Edge 2951 to 9625";"Mixed"
2952;419;"Edge 2952 to 419";"Mixed"
2952;502;"Edge 2952 to 502";"Mixed"
2952;6797;"Edge 2952 to 6797";"Mixed"
2953;188;"Edge 2953 to 188";"Mixed"
2953;397;"Edge 2953 to 397";"Mixed"
2954;622;"Edge 2954 to 622";"Mixed"
2954;1699;"Edge 2954 to 1699";"Mixed"
2954;3540;"Edge 2954 to 3540";"Mixed"
2954;3830;"Edge 2954 to 3830";"Mixed"
2955;75;"Edge 2955 to 75";"Mixed"
2955;1357;"Edge 2955 to 1357";"Mixed"
2955;4676;"Edge 2955 to 4676";"Mixed"
2955;4810;"Edge 2955 to 4810";"Mixed"
2956;58;"Edge 2956 to 58";"Mixed"
2956;1345;"Edge 2956 to 1345";"Mixed"
2956;6479;"Edge 2956 to 6479";"Mixed"
2957;58;"Edge 2957 to 58";"Mixed"
2957;133;"Edge 2957 to 133";"Mixed"
2957;6514;"Edge 2957 to 6514";"Mixed"
2958;742;"Edge 2958 to 742";"Mixed"
2958;2439;"Edge 2958 to 2439";"Mixed"
2959;172;"Edge 2959 to 172";"Mixed"
2959;2923;"Edge 2959 to 2923";"Mixed"
2959;5127;"Edge 2959 to 5127";"Mixed"
2959;9181;"Edge 2959 to 9181";"Mixed"
2960;641;"Edge 2960 to 641";"Mixed"
2960;1915;"Edge 2960 to 1915";"Mixed"
2961;449;"Edge 2961 to 449";"Mixed"
2961;2273;"Edge 2961 to 2273";"Mixed"
2962;3;"Edge 2962 to 3";"Mixed"
2962;1071;"Edge 2962 to 1071";"Mixed"
2963;10;"Edge 2963 to 10";"Mixed"
2963;2188;"Edge 2963 to 2188";"Mixed"
2963;4115;"Edge 2963 to 4115";"Mixed"
2963;6167;"Edge 2963 to 6167";"Mixed"
2964;562;"Edge 2964 to 562";"Mixed"
2964;1896;"Edge 2964 to 1896";"Mixed"
2964;8866;"Edge 2964 to 8866";"Mixed"
2965;87;"Edge 2965 to 87";"Mixed"
2965;2093;"Edge 2965 to 2093";"Mixed"
2965;9884;"Edge 2965 to 9884";"Mixed"
2966;471;"Edge 2966 to 471";"Mixed"
2966;2385;"Edge 2966 to 2385";"Mixed"
2966;5050;"Edge 2966 to 5050";"Mixed"
2966;8694;"Edge 2966 to 8694";"Mixed"
2967;365;"Edge 2967 to 365";"Mixed"
2967;2827;"Edge 2967 to 2827";"Mixed"
2968;1302;"Edge 2968 to 1302";"Mixed"
2968;2121;"Edge 2968 to 2121";"Mixed"
2968;3426;"Edge 2968 to 3426";"Mixed"
2968;5465;"Edge 2968 to 5465";"Mixed"
2969;52;"Edge 2969 to 52";"Mixed"
2969;60;"Edge 2969 to 60";"Mixed"
2969;3217;"Edge 2969 to 3217";"Mixed"
2969;7113;"Edge 2969 to 7113";"Mixed"
2970;10;"Edge 2970 to 10";"Mixed"
2970;52;"Edge 2970 to 52";"Mixed"
2970;6890;"Edge 2970 to 6890";"Mixed"
2971;174;"Edge 2971 to 174";"Mixed"
2971;1158;"Edge 2971 to 1158";"Mixed"
2971;4854;"Edge 2971 to 4854";"Mixed"
2971;5289;"Edge 2971 to 5289";"Mixed"
