Source,Target,Label,Type
7,117,"Edge 7 to 117","Undirected"
7,120,"Edge 7 to 120","Undirected"
7,124,"Edge 7 to 124","Undirected"
7,131,"Edge 7 to 131","Undirected"
7,144,"Edge 7 to 144","Undirected"
7,164,"Edge 7 to 164","Undirected"
7,170,"Edge 7 to 170","Undirected"
7,207,"Edge 7 to 207","Undirected"
7,251,"Edge 7 to 251","Undirected"
7,285,"Edge 7 to 285","Undirected"
7,311,"Edge 7 to 311","Undirected"
7,331,"Edge 7 to 331","Undirected"
7,353,"Edge 7 to 353","Undirected"
7,403,"Edge 7 to 403","Undirected"
7,404,"Edge 7 to 404","Undirected"
7,418,"Edge 7 to 418","Undirected"
7,438,"Edge 7 to 438","Undirected"
7,458,"Edge 7 to 458","Undirected"
7,472,"Edge 7 to 472","Undirected"
7,509,"Edge 7 to 509","Undirected"
7,519,"Edge 7 to 519","Undirected"
7,532,"Edge 7 to 532","Undirected"
7,540,"Edge 7 to 540","Undirected"
7,549,"Edge 7 to 549","Undirected"
7,550,"Edge 7 to 550","Undirected"
7,595,"Edge 7 to 595","Undirected"
7,598,"Edge 7 to 598","Undirected"
7,605,"Edge 7 to 605","Undirected"
7,611,"Edge 7 to 611","Undirected"
7,631,"Edge 7 to 631","Undirected"
7,658,"Edge 7 to 658","Undirected"
7,680,"Edge 7 to 680","Undirected"
7,684,"Edge 7 to 684","Undirected"
7,702,"Edge 7 to 702","Undirected"
7,710,"Edge 7 to 710","Undirected"
7,727,"Edge 7 to 727","Undirected"
7,740,"Edge 7 to 740","Undirected"
7,776,"Edge 7 to 776","Undirected"
7,779,"Edge 7 to 779","Undirected"
7,797,"Edge 7 to 797","Undirected"
7,831,"Edge 7 to 831","Undirected"
7,878,"Edge 7 to 878","Undirected"
7,929,"Edge 7 to 929","Undirected"
7,977,"Edge 7 to 977","Undirected"
7,989,"Edge 7 to 989","Undirected"
7,993,"Edge 7 to 993","Undirected"
8,1,"Edge 8 to 1","Undirected"
8,2,"Edge 8 to 2","Undirected"
8,3,"Edge 8 to 3","Undirected"
8,4,"Edge 8 to 4","Undirected"
8,5,"Edge 8 to 5","Undirected"
8,11,"Edge 8 to 11","Undirected"
8,14,"Edge 8 to 14","Undirected"
8,15,"Edge 8 to 15","Undirected"
8,16,"Edge 8 to 16","Undirected"
8,17,"Edge 8 to 17","Undirected"
8,18,"Edge 8 to 18","Undirected"
8,20,"Edge 8 to 20","Undirected"
8,22,"Edge 8 to 22","Undirected"
8,24,"Edge 8 to 24","Undirected"
8,25,"Edge 8 to 25","Undirected"
8,27,"Edge 8 to 27","Undirected"
8,31,"Edge 8 to 31","Undirected"
8,32,"Edge 8 to 32","Undirected"
8,35,"Edge 8 to 35","Undirected"
8,37,"Edge 8 to 37","Undirected"
8,41,"Edge 8 to 41","Undirected"
8,48,"Edge 8 to 48","Undirected"
8,52,"Edge 8 to 52","Undirected"
8,55,"Edge 8 to 55","Undirected"
8,60,"Edge 8 to 60","Undirected"
8,63,"Edge 8 to 63","Undirected"
8,67,"Edge 8 to 67","Undirected"
8,71,"Edge 8 to 71","Undirected"
8,74,"Edge 8 to 74","Undirected"
8,93,"Edge 8 to 93","Undirected"
8,99,"Edge 8 to 99","Undirected"
8,106,"Edge 8 to 106","Undirected"
8,113,"Edge 8 to 113","Undirected"
8,115,"Edge 8 to 115","Undirected"
8,124,"Edge 8 to 124","Undirected"
8,157,"Edge 8 to 157","Undirected"
8,161,"Edge 8 to 161","Undirected"
8,175,"Edge 8 to 175","Undirected"
8,176,"Edge 8 to 176","Undirected"
8,188,"Edge 8 to 188","Undirected"
8,215,"Edge 8 to 215","Undirected"
8,229,"Edge 8 to 229","Undirected"
8,277,"Edge 8 to 277","Undirected"
8,279,"Edge 8 to 279","Undirected"
8,282,"Edge 8 to 282","Undirected"
8,292,"Edge 8 to 292","Undirected"
8,306,"Edge 8 to 306","Undirected"
8,334,"Edge 8 to 334","Undirected"
8,369,"Edge 8 to 369","Undirected"
8,371,"Edge 8 to 371","Undirected"
8,414,"Edge 8 to 414","Undirected"
8,426,"Edge 8 to 426","Undirected"
8,437,"Edge 8 to 437","Undirected"
8,526,"Edge 8 to 526","Undirected"
8,584,"Edge 8 to 584","Undirected"
8,595,"Edge 8 to 595","Undirected"
8,616,"Edge 8 to 616","Undirected"
8,662,"Edge 8 to 662","Undirected"
8,692,"Edge 8 to 692","Undirected"
8,714,"Edge 8 to 714","Undirected"
8,758,"Edge 8 to 758","Undirected"
8,779,"Edge 8 to 779","Undirected"
8,791,"Edge 8 to 791","Undirected"
8,802,"Edge 8 to 802","Undirected"
8,803,"Edge 8 to 803","Undirected"
8,865,"Edge 8 to 865","Undirected"
8,870,"Edge 8 to 870","Undirected"
8,917,"Edge 8 to 917","Undirected"
8,947,"Edge 8 to 947","Undirected"
8,977,"Edge 8 to 977","Undirected"
9,1,"Edge 9 to 1","Undirected"
9,2,"Edge 9 to 2","Undirected"
9,3,"Edge 9 to 3","Undirected"
9,4,"Edge 9 to 4","Undirected"
9,5,"Edge 9 to 5","Undirected"
9,12,"Edge 9 to 12","Undirected"
9,19,"Edge 9 to 19","Undirected"
9,21,"Edge 9 to 21","Undirected"
9,22,"Edge 9 to 22","Undirected"
9,29,"Edge 9 to 29","Undirected"
9,31,"Edge 9 to 31","Undirected"
9,41,"Edge 9 to 41","Undirected"
9,45,"Edge 9 to 45","Undirected"
9,46,"Edge 9 to 46","Undirected"
9,49,"Edge 9 to 49","Undirected"
9,61,"Edge 9 to 61","Undirected"
9,63,"Edge 9 to 63","Undirected"
9,89,"Edge 9 to 89","Undirected"
9,91,"Edge 9 to 91","Undirected"
9,132,"Edge 9 to 132","Undirected"
9,133,"Edge 9 to 133","Undirected"
9,150,"Edge 9 to 150","Undirected"
9,152,"Edge 9 to 152","Undirected"
9,186,"Edge 9 to 186","Undirected"
9,218,"Edge 9 to 218","Undirected"
9,289,"Edge 9 to 289","Undirected"
9,314,"Edge 9 to 314","Undirected"
9,334,"Edge 9 to 334","Undirected"
9,339,"Edge 9 to 339","Undirected"
9,349,"Edge 9 to 349","Undirected"
9,384,"Edge 9 to 384","Undirected"
9,391,"Edge 9 to 391","Undirected"
9,401,"Edge 9 to 401","Undirected"
9,404,"Edge 9 to 404","Undirected"
9,421,"Edge 9 to 421","Undirected"
9,465,"Edge 9 to 465","Undirected"
9,495,"Edge 9 to 495","Undirected"
9,576,"Edge 9 to 576","Undirected"
9,618,"Edge 9 to 618","Undirected"
9,841,"Edge 9 to 841","Undirected"
9,842,"Edge 9 to 842","Undirected"
9,888,"Edge 9 to 888","Undirected"
9,960,"Edge 9 to 960","Undirected"
9,971,"Edge 9 to 971","Undirected"
10,1,"Edge 10 to 1","Undirected"
10,2,"Edge 10 to 2","Undirected"
10,3,"Edge 10 to 3","Undirected"
10,4,"Edge 10 to 4","Undirected"
10,5,"Edge 10 to 5","Undirected"
10,12,"Edge 10 to 12","Undirected"
10,15,"Edge 10 to 15","Undirected"
10,16,"Edge 10 to 16","Undirected"
10,23,"Edge 10 to 23","Undirected"
10,24,"Edge 10 to 24","Undirected"
10,26,"Edge 10 to 26","Undirected"
10,42,"Edge 10 to 42","Undirected"
10,46,"Edge 10 to 46","Undirected"
10,60,"Edge 10 to 60","Undirected"
10,62,"Edge 10 to 62","Undirected"
10,64,"Edge 10 to 64","Undirected"
10,76,"Edge 10 to 76","Undirected"
10,79,"Edge 10 to 79","Undirected"
10,83,"Edge 10 to 83","Undirected"
10,97,"Edge 10 to 97","Undirected"
10,114,"Edge 10 to 114","Undirected"
10,116,"Edge 10 to 116","Undirected"
10,215,"Edge 10 to 215","Undirected"
10,252,"Edge 10 to 252","Undirected"
10,297,"Edge 10 to 297","Undirected"
10,299,"Edge 10 to 299","Undirected"
10,317,"Edge 10 to 317","Undirected"
10,328,"Edge 10 to 328","Undirected"
10,381,"Edge 10 to 381","Undirected"
10,396,"Edge 10 to 396","Undirected"
10,404,"Edge 10 to 404","Undirected"
10,422,"Edge 10 to 422","Undirected"
10,429,"Edge 10 to 429","Undirected"
10,450,"Edge 10 to 450","Undirected"
10,505,"Edge 10 to 505","Undirected"
10,522,"Edge 10 to 522","Undirected"
10,599,"Edge 10 to 599","Undirected"
10,604,"Edge 10 to 604","Undirected"
10,639,"Edge 10 to 639","Undirected"
10,643,"Edge 10 to 643","Undirected"
10,729,"Edge 10 to 729","Undirected"
10,824,"Edge 10 to 824","Undirected"
10,912,"Edge 10 to 912","Undirected"
10,927,"Edge 10 to 927","Undirected"
11,2,"Edge 11 to 2","Undirected"
11,3,"Edge 11 to 3","Undirected"
11,5,"Edge 11 to 5","Undirected"
11,7,"Edge 11 to 7","Undirected"
11,8,"Edge 11 to 8","Undirected"
11,17,"Edge 11 to 17","Undirected"
11,18,"Edge 11 to 18","Undirected"
11,23,"Edge 11 to 23","Undirected"
11,24,"Edge 11 to 24","Undirected"
11,26,"Edge 11 to 26","Undirected"
11,27,"Edge 11 to 27","Undirected"
11,29,"Edge 11 to 29","Undirected"
11,30,"Edge 11 to 30","Undirected"
11,35,"Edge 11 to 35","Undirected"
11,36,"Edge 11 to 36","Undirected"
11,37,"Edge 11 to 37","Undirected"
11,39,"Edge 11 to 39","Undirected"
11,40,"Edge 11 to 40","Undirected"
11,43,"Edge 11 to 43","Undirected"
11,44,"Edge 11 to 44","Undirected"
11,50,"Edge 11 to 50","Undirected"
11,53,"Edge 11 to 53","Undirected"
11,54,"Edge 11 to 54","Undirected"
11,60,"Edge 11 to 60","Undirected"
11,64,"Edge 11 to 64","Undirected"
11,66,"Edge 11 to 66","Undirected"
11,72,"Edge 11 to 72","Undirected"
11,73,"Edge 11 to 73","Undirected"
11,74,"Edge 11 to 74","Undirected"
11,75,"Edge 11 to 75","Undirected"
11,80,"Edge 11 to 80","Undirected"
11,83,"Edge 11 to 83","Undirected"
11,91,"Edge 11 to 91","Undirected"
11,98,"Edge 11 to 98","Undirected"
11,110,"Edge 11 to 110","Undirected"
11,117,"Edge 11 to 117","Undirected"
11,124,"Edge 11 to 124","Undirected"
11,126,"Edge 11 to 126","Undirected"
11,131,"Edge 11 to 131","Undirected"
11,132,"Edge 11 to 132","Undirected"
11,137,"Edge 11 to 137","Undirected"
11,142,"Edge 11 to 142","Undirected"
11,148,"Edge 11 to 148","Undirected"
11,151,"Edge 11 to 151","Undirected"
11,160,"Edge 11 to 160","Undirected"
11,190,"Edge 11 to 190","Undirected"
11,203,"Edge 11 to 203","Undirected"
11,210,"Edge 11 to 210","Undirected"
11,212,"Edge 11 to 212","Undirected"
11,223,"Edge 11 to 223","Undirected"
11,235,"Edge 11 to 235","Undirected"
11,254,"Edge 11 to 254","Undirected"
11,257,"Edge 11 to 257","Undirected"
11,301,"Edge 11 to 301","Undirected"
11,307,"Edge 11 to 307","Undirected"
11,309,"Edge 11 to 309","Undirected"
11,312,"Edge 11 to 312","Undirected"
11,318,"Edge 11 to 318","Undirected"
11,319,"Edge 11 to 319","Undirected"
11,336,"Edge 11 to 336","Undirected"
11,352,"Edge 11 to 352","Undirected"
11,356,"Edge 11 to 356","Undirected"
11,417,"Edge 11 to 417","Undirected"
11,438,"Edge 11 to 438","Undirected"
11,455,"Edge 11 to 455","Undirected"
11,473,"Edge 11 to 473","Undirected"
11,480,"Edge 11 to 480","Undirected"
11,486,"Edge 11 to 486","Undirected"
11,510,"Edge 11 to 510","Undirected"
11,511,"Edge 11 to 511","Undirected"
11,516,"Edge 11 to 516","Undirected"
11,517,"Edge 11 to 517","Undirected"
11,522,"Edge 11 to 522","Undirected"
11,535,"Edge 11 to 535","Undirected"
11,541,"Edge 11 to 541","Undirected"
11,563,"Edge 11 to 563","Undirected"
11,579,"Edge 11 to 579","Undirected"
11,590,"Edge 11 to 590","Undirected"
11,593,"Edge 11 to 593","Undirected"
11,599,"Edge 11 to 599","Undirected"
11,631,"Edge 11 to 631","Undirected"
11,669,"Edge 11 to 669","Undirected"
11,687,"Edge 11 to 687","Undirected"
11,691,"Edge 11 to 691","Undirected"
11,698,"Edge 11 to 698","Undirected"
11,717,"Edge 11 to 717","Undirected"
11,740,"Edge 11 to 740","Undirected"
11,747,"Edge 11 to 747","Undirected"
11,748,"Edge 11 to 748","Undirected"
11,769,"Edge 11 to 769","Undirected"
11,789,"Edge 11 to 789","Undirected"
11,796,"Edge 11 to 796","Undirected"
11,896,"Edge 11 to 896","Undirected"
11,903,"Edge 11 to 903","Undirected"
11,906,"Edge 11 to 906","Undirected"
11,925,"Edge 11 to 925","Undirected"
11,946,"Edge 11 to 946","Undirected"
11,958,"Edge 11 to 958","Undirected"
11,962,"Edge 11 to 962","Undirected"
11,982,"Edge 11 to 982","Undirected"
11,992,"Edge 11 to 992","Undirected"
11,993,"Edge 11 to 993","Undirected"
12,1,"Edge 12 to 1","Undirected"
12,2,"Edge 12 to 2","Undirected"
12,3,"Edge 12 to 3","Undirected"
12,9,"Edge 12 to 9","Undirected"
12,10,"Edge 12 to 10","Undirected"
12,21,"Edge 12 to 21","Undirected"
12,32,"Edge 12 to 32","Undirected"
12,43,"Edge 12 to 43","Undirected"
12,48,"Edge 12 to 48","Undirected"
12,74,"Edge 12 to 74","Undirected"
12,98,"Edge 12 to 98","Undirected"
12,141,"Edge 12 to 141","Undirected"
12,144,"Edge 12 to 144","Undirected"
12,151,"Edge 12 to 151","Undirected"
12,153,"Edge 12 to 153","Undirected"
12,176,"Edge 12 to 176","Undirected"
12,201,"Edge 12 to 201","Undirected"
12,208,"Edge 12 to 208","Undirected"
12,215,"Edge 12 to 215","Undirected"
12,226,"Edge 12 to 226","Undirected"
12,236,"Edge 12 to 236","Undirected"
12,272,"Edge 12 to 272","Undirected"
12,315,"Edge 12 to 315","Undirected"
12,345,"Edge 12 to 345","Undirected"
12,365,"Edge 12 to 365","Undirected"
12,393,"Edge 12 to 393","Undirected"
12,421,"Edge 12 to 421","Undirected"
12,446,"Edge 12 to 446","Undirected"
12,461,"Edge 12 to 461","Undirected"
12,481,"Edge 12 to 481","Undirected"
12,488,"Edge 12 to 488","Undirected"
12,536,"Edge 12 to 536","Undirected"
12,556,"Edge 12 to 556","Undirected"
12,574,"Edge 12 to 574","Undirected"
12,688,"Edge 12 to 688","Undirected"
12,765,"Edge 12 to 765","Undirected"
12,784,"Edge 12 to 784","Undirected"
12,801,"Edge 12 to 801","Undirected"
12,811,"Edge 12 to 811","Undirected"
12,902,"Edge 12 to 902","Undirected"
12,913,"Edge 12 to 913","Undirected"
12,951,"Edge 12 to 951","Undirected"
13,1,"Edge 13 to 1","Undirected"
13,2,"Edge 13 to 2","Undirected"
13,3,"Edge 13 to 3","Undirected"
13,4,"Edge 13 to 4","Undirected"
13,7,"Edge 13 to 7","Undirected"
13,28,"Edge 13 to 28","Undirected"
13,30,"Edge 13 to 30","Undirected"
13,35,"Edge 13 to 35","Undirected"
13,85,"Edge 13 to 85","Undirected"
13,91,"Edge 13 to 91","Undirected"
13,101,"Edge 13 to 101","Undirected"
13,105,"Edge 13 to 105","Undirected"
13,128,"Edge 13 to 128","Undirected"
13,152,"Edge 13 to 152","Undirected"
13,168,"Edge 13 to 168","Undirected"
13,169,"Edge 13 to 169","Undirected"
13,171,"Edge 13 to 171","Undirected"
13,221,"Edge 13 to 221","Undirected"
13,346,"Edge 13 to 346","Undirected"
13,389,"Edge 13 to 389","Undirected"
13,424,"Edge 13 to 424","Undirected"
13,447,"Edge 13 to 447","Undirected"
13,480,"Edge 13 to 480","Undirected"
13,507,"Edge 13 to 507","Undirected"
13,528,"Edge 13 to 528","Undirected"
13,562,"Edge 13 to 562","Undirected"
13,716,"Edge 13 to 716","Undirected"
13,836,"Edge 13 to 836","Undirected"
13,922,"Edge 13 to 922","Undirected"
13,934,"Edge 13 to 934","Undirected"
13,952,"Edge 13 to 952","Undirected"
13,953,"Edge 13 to 953","Undirected"
13,963,"Edge 13 to 963","Undirected"
14,3,"Edge 14 to 3","Undirected"
14,5,"Edge 14 to 5","Undirected"
14,6,"Edge 14 to 6","Undirected"
14,7,"Edge 14 to 7","Undirected"
14,8,"Edge 14 to 8","Undirected"
14,18,"Edge 14 to 18","Undirected"
14,21,"Edge 14 to 21","Undirected"
14,24,"Edge 14 to 24","Undirected"
14,36,"Edge 14 to 36","Undirected"
14,44,"Edge 14 to 44","Undirected"
14,55,"Edge 14 to 55","Undirected"
14,59,"Edge 14 to 59","Undirected"
14,76,"Edge 14 to 76","Undirected"
14,78,"Edge 14 to 78","Undirected"
14,82,"Edge 14 to 82","Undirected"
14,139,"Edge 14 to 139","Undirected"
14,144,"Edge 14 to 144","Undirected"
14,196,"Edge 14 to 196","Undirected"
14,235,"Edge 14 to 235","Undirected"
14,251,"Edge 14 to 251","Undirected"
14,316,"Edge 14 to 316","Undirected"
14,322,"Edge 14 to 322","Undirected"
14,325,"Edge 14 to 325","Undirected"
14,355,"Edge 14 to 355","Undirected"
14,399,"Edge 14 to 399","Undirected"
14,406,"Edge 14 to 406","Undirected"
14,433,"Edge 14 to 433","Undirected"
14,451,"Edge 14 to 451","Undirected"
14,483,"Edge 14 to 483","Undirected"
14,537,"Edge 14 to 537","Undirected"
14,575,"Edge 14 to 575","Undirected"
14,596,"Edge 14 to 596","Undirected"
14,612,"Edge 14 to 612","Undirected"
14,625,"Edge 14 to 625","Undirected"
14,638,"Edge 14 to 638","Undirected"
14,677,"Edge 14 to 677","Undirected"
14,687,"Edge 14 to 687","Undirected"
14,694,"Edge 14 to 694","Undirected"
14,696,"Edge 14 to 696","Undirected"
14,723,"Edge 14 to 723","Undirected"
14,753,"Edge 14 to 753","Undirected"
14,776,"Edge 14 to 776","Undirected"
14,832,"Edge 14 to 832","Undirected"
14,907,"Edge 14 to 907","Undirected"
14,915,"Edge 14 to 915","Undirected"
15,2,"Edge 15 to 2","Undirected"
15,4,"Edge 15 to 4","Undirected"
15,6,"Edge 15 to 6","Undirected"
15,8,"Edge 15 to 8","Undirected"
15,10,"Edge 15 to 10","Undirected"
15,19,"Edge 15 to 19","Undirected"
15,37,"Edge 15 to 37","Undirected"
15,39,"Edge 15 to 39","Undirected"
15,40,"Edge 15 to 40","Undirected"
15,41,"Edge 15 to 41","Undirected"
15,42,"Edge 15 to 42","Undirected"
15,50,"Edge 15 to 50","Undirected"
15,60,"Edge 15 to 60","Undirected"
15,65,"Edge 15 to 65","Undirected"
15,69,"Edge 15 to 69","Undirected"
15,94,"Edge 15 to 94","Undirected"
15,108,"Edge 15 to 108","Undirected"
15,190,"Edge 15 to 190","Undirected"
15,192,"Edge 15 to 192","Undirected"
15,206,"Edge 15 to 206","Undirected"
15,207,"Edge 15 to 207","Undirected"
15,216,"Edge 15 to 216","Undirected"
15,234,"Edge 15 to 234","Undirected"
15,281,"Edge 15 to 281","Undirected"
15,293,"Edge 15 to 293","Undirected"
15,309,"Edge 15 to 309","Undirected"
15,311,"Edge 15 to 311","Undirected"
15,346,"Edge 15 to 346","Undirected"
15,347,"Edge 15 to 347","Undirected"
15,355,"Edge 15 to 355","Undirected"
15,359,"Edge 15 to 359","Undirected"
15,369,"Edge 15 to 369","Undirected"
15,386,"Edge 15 to 386","Undirected"
15,422,"Edge 15 to 422","Undirected"
15,427,"Edge 15 to 427","Undirected"
15,434,"Edge 15 to 434","Undirected"
15,447,"Edge 15 to 447","Undirected"
15,453,"Edge 15 to 453","Undirected"
15,471,"Edge 15 to 471","Undirected"
15,472,"Edge 15 to 472","Undirected"
15,496,"Edge 15 to 496","Undirected"
15,535,"Edge 15 to 535","Undirected"
15,539,"Edge 15 to 539","Undirected"
15,570,"Edge 15 to 570","Undirected"
15,638,"Edge 15 to 638","Undirected"
15,678,"Edge 15 to 678","Undirected"
15,688,"Edge 15 to 688","Undirected"
15,792,"Edge 15 to 792","Undirected"
15,804,"Edge 15 to 804","Undirected"
15,827,"Edge 15 to 827","Undirected"
15,838,"Edge 15 to 838","Undirected"
15,848,"Edge 15 to 848","Undirected"
15,918,"Edge 15 to 918","Undirected"
15,950,"Edge 15 to 950","Undirected"
15,958,"Edge 15 to 958","Undirected"
15,965,"Edge 15 to 965","Undirected"
15,972,"Edge 15 to 972","Undirected"
16,1,"Edge 16 to 1","Undirected"
16,3,"Edge 16 to 3","Undirected"
16,6,"Edge 16 to 6","Undirected"
16,8,"Edge 16 to 8","Undirected"
16,10,"Edge 16 to 10","Undirected"
16,91,"Edge 16 to 91","Undirected"
16,132,"Edge 16 to 132","Undirected"
16,141,"Edge 16 to 141","Undirected"
16,165,"Edge 16 to 165","Undirected"
16,180,"Edge 16 to 180","Undirected"
16,260,"Edge 16 to 260","Undirected"
16,319,"Edge 16 to 319","Undirected"
16,391,"Edge 16 to 391","Undirected"
16,566,"Edge 16 to 566","Undirected"
16,592,"Edge 16 to 592","Undirected"
16,777,"Edge 16 to 777","Undirected"
16,815,"Edge 16 to 815","Undirected"
16,843,"Edge 16 to 843","Undirected"
16,910,"Edge 16 to 910","Undirected"
17,1,"Edge 17 to 1","Undirected"
17,3,"Edge 17 to 3","Undirected"
17,5,"Edge 17 to 5","Undirected"
17,8,"Edge 17 to 8","Undirected"
17,11,"Edge 17 to 11","Undirected"
17,21,"Edge 17 to 21","Undirected"
17,47,"Edge 17 to 47","Undirected"
17,56,"Edge 17 to 56","Undirected"
17,66,"Edge 17 to 66","Undirected"
17,75,"Edge 17 to 75","Undirected"
17,78,"Edge 17 to 78","Undirected"
17,81,"Edge 17 to 81","Undirected"
17,92,"Edge 17 to 92","Undirected"
17,101,"Edge 17 to 101","Undirected"
17,141,"Edge 17 to 141","Undirected"
17,144,"Edge 17 to 144","Undirected"
17,147,"Edge 17 to 147","Undirected"
17,172,"Edge 17 to 172","Undirected"
17,182,"Edge 17 to 182","Undirected"
17,192,"Edge 17 to 192","Undirected"
17,205,"Edge 17 to 205","Undirected"
17,275,"Edge 17 to 275","Undirected"
17,298,"Edge 17 to 298","Undirected"
17,321,"Edge 17 to 321","Undirected"
17,370,"Edge 17 to 370","Undirected"
17,417,"Edge 17 to 417","Undirected"
17,447,"Edge 17 to 447","Undirected"
17,497,"Edge 17 to 497","Undirected"
17,521,"Edge 17 to 521","Undirected"
17,657,"Edge 17 to 657","Undirected"
17,713,"Edge 17 to 713","Undirected"
17,840,"Edge 17 to 840","Undirected"
17,860,"Edge 17 to 860","Undirected"
17,996,"Edge 17 to 996","Undirected"
18,2,"Edge 18 to 2","Undirected"
18,4,"Edge 18 to 4","Undirected"
18,8,"Edge 18 to 8","Undirected"
18,11,"Edge 18 to 11","Undirected"
18,14,"Edge 18 to 14","Undirected"
18,27,"Edge 18 to 27","Undirected"
18,33,"Edge 18 to 33","Undirected"
18,34,"Edge 18 to 34","Undirected"
18,45,"Edge 18 to 45","Undirected"
18,50,"Edge 18 to 50","Undirected"
18,63,"Edge 18 to 63","Undirected"
18,83,"Edge 18 to 83","Undirected"
18,90,"Edge 18 to 90","Undirected"
18,114,"Edge 18 to 114","Undirected"
18,127,"Edge 18 to 127","Undirected"
18,165,"Edge 18 to 165","Undirected"
18,185,"Edge 18 to 185","Undirected"
18,186,"Edge 18 to 186","Undirected"
18,193,"Edge 18 to 193","Undirected"
18,230,"Edge 18 to 230","Undirected"
18,245,"Edge 18 to 245","Undirected"
18,269,"Edge 18 to 269","Undirected"
18,320,"Edge 18 to 320","Undirected"
18,324,"Edge 18 to 324","Undirected"
18,337,"Edge 18 to 337","Undirected"
18,378,"Edge 18 to 378","Undirected"
18,383,"Edge 18 to 383","Undirected"
18,397,"Edge 18 to 397","Undirected"
18,417,"Edge 18 to 417","Undirected"
18,419,"Edge 18 to 419","Undirected"
18,422,"Edge 18 to 422","Undirected"
18,451,"Edge 18 to 451","Undirected"
18,507,"Edge 18 to 507","Undirected"
18,516,"Edge 18 to 516","Undirected"
18,534,"Edge 18 to 534","Undirected"
18,544,"Edge 18 to 544","Undirected"
18,607,"Edge 18 to 607","Undirected"
18,700,"Edge 18 to 700","Undirected"
18,738,"Edge 18 to 738","Undirected"
18,782,"Edge 18 to 782","Undirected"
18,787,"Edge 18 to 787","Undirected"
18,820,"Edge 18 to 820","Undirected"
18,849,"Edge 18 to 849","Undirected"
19,1,"Edge 19 to 1","Undirected"
19,3,"Edge 19 to 3","Undirected"
19,7,"Edge 19 to 7","Undirected"
19,9,"Edge 19 to 9","Undirected"
19,15,"Edge 19 to 15","Undirected"
19,29,"Edge 19 to 29","Undirected"
19,33,"Edge 19 to 33","Undirected"
19,43,"Edge 19 to 43","Undirected"
19,46,"Edge 19 to 46","Undirected"
19,48,"Edge 19 to 48","Undirected"
19,58,"Edge 19 to 58","Undirected"
19,69,"Edge 19 to 69","Undirected"
19,81,"Edge 19 to 81","Undirected"
19,93,"Edge 19 to 93","Undirected"
19,94,"Edge 19 to 94","Undirected"
19,143,"Edge 19 to 143","Undirected"
19,158,"Edge 19 to 158","Undirected"
19,161,"Edge 19 to 161","Undirected"
19,178,"Edge 19 to 178","Undirected"
19,190,"Edge 19 to 190","Undirected"
19,223,"Edge 19 to 223","Undirected"
19,262,"Edge 19 to 262","Undirected"
19,310,"Edge 19 to 310","Undirected"
19,429,"Edge 19 to 429","Undirected"
19,497,"Edge 19 to 497","Undirected"
19,546,"Edge 19 to 546","Undirected"
19,557,"Edge 19 to 557","Undirected"
19,559,"Edge 19 to 559","Undirected"
19,576,"Edge 19 to 576","Undirected"
19,616,"Edge 19 to 616","Undirected"
19,642,"Edge 19 to 642","Undirected"
19,734,"Edge 19 to 734","Undirected"
19,802,"Edge 19 to 802","Undirected"
19,817,"Edge 19 to 817","Undirected"
19,819,"Edge 19 to 819","Undirected"
19,923,"Edge 19 to 923","Undirected"
20,1,"Edge 20 to 1","Undirected"
20,2,"Edge 20 to 2","Undirected"
20,3,"Edge 20 to 3","Undirected"
20,5,"Edge 20 to 5","Undirected"
20,8,"Edge 20 to 8","Undirected"
20,22,"Edge 20 to 22","Undirected"
20,27,"Edge 20 to 27","Undirected"
20,33,"Edge 20 to 33","Undirected"
